route_id,trip_id,service_id,trip_headsign,direction_id,shape_id,peak_offpeak,boarding_type
line:99,2117604,1400252,Aéroport,0,13948,0,0
line:99,2117605,1400256,Aéroport,0,13948,0,0
line:99,2117606,1400257,Aéroport,0,13948,0,0
line:99,2117607,1400259,Aéroport,0,13948,0,0
line:99,2117608,1400265,Aéroport,0,13948,0,0
line:99,2117609,1400260,Aéroport,0,13948,0,0
line:99,2117610,1400261,Aéroport,0,13948,0,0
line:99,2117611,1400258,Aéroport,0,13948,0,0
line:99,2117612,1400262,Aéroport,0,13948,0,0
line:99,2117613,1400263,Aéroport,0,13948,0,0
line:99,2117614,1400264,Aéroport,0,13948,0,0
line:99,2117615,1400266,Gare routière,1,13949,0,0
line:99,2117616,1400267,Gare routière,1,13949,0,0
line:99,2117617,1400268,Gare routière,1,13949,0,0
line:99,2117618,1400269,Gare routière,1,13949,0,0
line:99,2117619,1400270,Gare routière,1,13949,0,0
line:99,2117620,1400271,Gare routière,1,13949,0,0
line:99,2117621,1400272,Gare routière,1,13949,0,0
line:99,2117622,1400273,Gare routière,1,13949,0,0
line:99,2117623,1400274,Gare routière,1,13949,0,0
line:99,2117624,1400275,Gare routière,1,13949,0,0
line:99,2117625,1400276,Gare routière,1,13949,0,0
line:99,2117626,1400277,Gare routière,1,13949,0,0
line:99,2117627,1400278,Gare routière,1,13949,0,0
line:99,2117628,1400279,Gare routière,1,13949,0,0
line:99,2117629,1400280,Gare routière,1,13949,0,0
line:99,2117630,1400282,Gare routière,1,13949,0,0
line:99,2117631,1400283,Gare routière,1,13949,0,0
line:99,2117632,1400284,Gare routière,1,13949,0,0
line:99,2117633,1400285,Gare routière,1,13949,0,0
line:99,2117634,1400281,Gare routière,1,13949,0,0
line:99,2117635,1400286,Gare routière,1,13949,0,0
line:99,2117636,1400287,Gare routière,1,13949,0,0
line:99,2117637,1400288,Gare routière,1,13949,0,0
line:99,2117638,1400289,Gare routière,1,13949,0,0
line:99,2117639,1400290,Gare routière,1,13949,0,0
line:99,2117640,1400291,Gare routière,1,13949,0,0
line:99,2117641,1400318,Gare routière,1,13949,0,0
line:99,2117642,1400292,Gare routière,1,13949,0,0
line:99,2117643,1400293,Gare routière,1,13949,0,0
line:99,2117644,1400322,Gare routière,1,13949,0,0
line:99,2117645,1400295,Gare routière,1,13949,0,0
line:99,2117646,1400296,Gare routière,1,13949,0,0
line:99,2117647,1400297,Gare routière,1,13949,0,0
line:99,2117648,1400294,Gare routière,1,13949,0,0
line:99,2117649,1400299,Gare routière,1,13949,0,0
line:99,2117650,1400301,Gare routière,1,13949,0,0
line:99,2117651,1400298,Gare routière,1,13949,0,0
line:99,2117652,1400302,Gare routière,1,13949,0,0
line:99,2117653,1400300,Gare routière,1,13949,0,0
line:99,2117654,1400303,Gare routière,1,13949,0,0
line:99,2117655,1400304,Gare routière,1,13949,0,0
line:99,2117656,1400305,Gare routière,1,13949,0,0
line:99,2117657,1400306,Gare routière,1,13949,0,0
line:99,2117658,1400307,Gare routière,1,13949,0,0
line:99,2117659,1400308,Gare routière,1,13949,0,0
line:99,2117660,1400309,Gare routière,1,13949,0,0
line:99,2117661,1400310,Gare routière,1,13949,0,0
line:99,2117662,1400311,Gare routière,1,13949,0,0
line:99,2117663,1400312,Gare routière,1,13949,0,0
line:99,2117664,1400313,Gare routière,1,13949,0,0
line:99,2117665,1400314,Gare routière,1,13949,0,0
line:99,2117666,1400315,Gare routière,1,13949,0,0
line:99,2117667,1400316,Gare routière,1,13949,0,0
line:99,2117668,1400319,Gare routière,1,13949,0,0
line:99,2117669,1400320,Gare routière,1,13949,0,0
line:99,2117670,1400321,Gare routière,1,13949,0,0
line:99,2117671,1400317,Gare routière,1,13949,0,0
line:99,2117672,1400327,Gare routière,1,13949,0,0
line:99,2117673,1400323,Gare routière,1,13949,0,0
line:99,2117674,1400326,Gare routière,1,13949,0,0
line:99,2117675,1400324,Gare routière,1,13949,0,0
line:99,2117676,1400325,Gare routière,1,13949,0,0
line:99,2117677,1400328,Gare routière,1,13949,0,0
line:99,2117678,1400329,Gare routière,1,13949,0,0
line:99,2117808,1395740,Aéroport,0,13948,0,0
line:99,2117809,1395741,Aéroport,0,13948,0,0
line:99,2117810,1395742,Aéroport,0,13948,0,0
line:99,2117811,1395743,Aéroport,0,13948,0,0
line:99,2117812,1395744,Aéroport,0,13948,0,0
line:99,2117813,1395745,Aéroport,0,13948,0,0
line:99,2117814,1395746,Aéroport,0,13948,0,0
line:99,2117815,1395747,Aéroport,0,13948,0,0
line:99,2117816,1395748,Aéroport,0,13948,0,0
line:99,2117817,1395749,Aéroport,0,13948,0,0
line:99,2117818,1395750,Aéroport,0,13948,0,0
line:99,2117819,1395751,Aéroport,0,13948,0,0
line:99,2117820,1395752,Aéroport,0,13948,0,0
line:99,2117821,1395753,Aéroport,0,13948,0,0
line:99,2117822,1395754,Aéroport,0,13948,0,0
line:99,2117823,1395755,Aéroport,0,13948,0,0
line:99,2117824,1395757,Aéroport,0,13948,0,0
line:99,2117825,1395758,Aéroport,0,13948,0,0
line:99,2117826,1395759,Aéroport,0,13948,0,0
line:99,2117827,1395756,Aéroport,0,13948,0,0
line:99,2117828,1395760,Aéroport,0,13948,0,0
line:99,2117829,1395761,Aéroport,0,13948,0,0
line:99,2117830,1395762,Aéroport,0,13948,0,0
line:99,2117831,1395763,Aéroport,0,13948,0,0
line:99,2117832,1395764,Aéroport,0,13948,0,0
line:99,2117833,1395765,Aéroport,0,13948,0,0
line:99,2117834,1395766,Aéroport,0,13948,0,0
line:99,2117835,1395767,Aéroport,0,13948,0,0
line:99,2117836,1395768,Aéroport,0,13948,0,0
line:99,2117837,1395770,Aéroport,0,13948,0,0
line:99,2117838,1395794,Aéroport,0,13948,0,0
line:99,2117839,1395771,Aéroport,0,13948,0,0
line:99,2117840,1395772,Aéroport,0,13948,0,0
line:99,2117841,1395769,Aéroport,0,13948,0,0
line:99,2117842,1395793,Aéroport,0,13948,0,0
line:99,2117843,1395773,Aéroport,0,13948,0,0
line:99,2117844,1395774,Aéroport,0,13948,0,0
line:99,2117845,1395775,Aéroport,0,13948,0,0
line:99,2117846,1395776,Aéroport,0,13948,0,0
line:99,2117847,1395777,Aéroport,0,13948,0,0
line:99,2117848,1395781,Aéroport,0,13948,0,0
line:99,2117849,1395782,Aéroport,0,13948,0,0
line:99,2117850,1395778,Aéroport,0,13948,0,0
line:99,2117851,1395780,Aéroport,0,13948,0,0
line:99,2117852,1395779,Aéroport,0,13948,0,0
line:99,2117853,1395783,Aéroport,0,13948,0,0
line:99,2117854,1395784,Aéroport,0,13948,0,0
line:99,2117855,1395785,Aéroport,0,13948,0,0
line:99,2117856,1395786,Aéroport,0,13948,0,0
line:99,2117857,1395787,Aéroport,0,13948,0,0
line:99,2117858,1395788,Aéroport,0,13948,0,0
line:99,2117859,1395789,Aéroport,0,13948,0,0
line:99,2117860,1395790,Aéroport,0,13948,0,0
line:99,2117861,1395791,Aéroport,0,13948,0,0
line:99,2117862,1395792,Aéroport,0,13948,0,0
line:99,2117863,1395795,Aéroport,0,13948,0,0
line:99,2117864,1395796,Aéroport,0,13948,0,0
line:99,2117865,1395797,Aéroport,0,13948,0,0
line:99,2117866,1395804,Aéroport,0,13948,0,0
line:99,2117867,1395798,Aéroport,0,13948,0,0
line:99,2117868,1395800,Aéroport,0,13948,0,0
line:99,2117869,1395801,Aéroport,0,13948,0,0
line:99,2117870,1395802,Aéroport,0,13948,0,0
line:99,2117871,1395799,Aéroport,0,13948,0,0
line:99,2117872,1395803,Aéroport,0,13948,0,0
line:99,2117873,1395805,Gare routière,1,13949,0,0
line:99,2117874,1395808,Gare routière,1,13949,0,0
line:99,2117875,1395809,Gare routière,1,13949,0,0
line:99,2117876,1395810,Gare routière,1,13949,0,0
line:99,2117877,1395807,Gare routière,1,13949,0,0
line:99,2117878,1395811,Gare routière,1,13949,0,0
line:99,2117879,1395806,Gare routière,1,13949,0,0
line:99,2117880,1395812,Gare routière,1,13949,0,0
line:99,2117881,1395814,Gare routière,1,13949,0,0
line:99,2117882,1395815,Gare routière,1,13949,0,0
line:99,2117883,1395816,Gare routière,1,13949,0,0
line:99,2117884,1395813,Gare routière,1,13949,0,0
line:99,2117885,1395817,Gare routière,1,13949,0,0
line:99,2117886,1395818,Gare routière,1,13949,0,0
line:99,2117887,1395819,Gare routière,1,13949,0,0
line:99,2117888,1395820,Gare routière,1,13949,0,0
line:99,2117889,1395821,Gare routière,1,13949,0,0
line:99,2117890,1395822,Gare routière,1,13949,0,0
line:99,2117891,1395823,Gare routière,1,13949,0,0
line:99,2117892,1395824,Gare routière,1,13949,0,0
line:99,2117893,1395825,Gare routière,1,13949,0,0
line:99,2117894,1395826,Gare routière,1,13949,0,0
line:99,2117895,1395827,Gare routière,1,13949,0,0
line:99,2117896,1395830,Gare routière,1,13949,0,0
line:99,2117897,1395831,Gare routière,1,13949,0,0
line:99,2117898,1395832,Gare routière,1,13949,0,0
line:99,2117899,1395858,Gare routière,1,13949,0,0
line:99,2117900,1395828,Gare routière,1,13949,0,0
line:99,2117901,1395829,Gare routière,1,13949,0,0
line:99,2117902,1395862,Gare routière,1,13949,0,0
line:99,2117903,1395833,Gare routière,1,13949,0,0
line:99,2117904,1395834,Gare routière,1,13949,0,0
line:99,2117905,1395835,Gare routière,1,13949,0,0
line:99,2117906,1395838,Gare routière,1,13949,0,0
line:99,2117907,1395839,Gare routière,1,13949,0,0
line:99,2117908,1395840,Gare routière,1,13949,0,0
line:99,2117909,1395836,Gare routière,1,13949,0,0
line:99,2117910,1395837,Gare routière,1,13949,0,0
line:99,2117911,1395841,Gare routière,1,13949,0,0
line:99,2117912,1395842,Gare routière,1,13949,0,0
line:99,2117913,1395844,Gare routière,1,13949,0,0
line:99,2117914,1395845,Gare routière,1,13949,0,0
line:99,2117915,1395846,Gare routière,1,13949,0,0
line:99,2117916,1395843,Gare routière,1,13949,0,0
line:99,2117917,1395847,Gare routière,1,13949,0,0
line:99,2117918,1395848,Gare routière,1,13949,0,0
line:99,2117919,1395849,Gare routière,1,13949,0,0
line:99,2117920,1395850,Gare routière,1,13949,0,0
line:99,2117921,1395851,Gare routière,1,13949,0,0
line:99,2117922,1395852,Gare routière,1,13949,0,0
line:99,2117923,1395853,Gare routière,1,13949,0,0
line:99,2117924,1395854,Gare routière,1,13949,0,0
line:99,2117925,1395855,Gare routière,1,13949,0,0
line:99,2117926,1395859,Gare routière,1,13949,0,0
line:99,2117927,1395860,Gare routière,1,13949,0,0
line:99,2117928,1395857,Gare routière,1,13949,0,0
line:99,2117929,1395856,Gare routière,1,13949,0,0
line:99,2117930,1395863,Gare routière,1,13949,0,0
line:99,2117931,1395861,Gare routière,1,13949,0,0
line:99,2117932,1395866,Gare routière,1,13949,0,0
line:99,2117933,1395864,Gare routière,1,13949,0,0
line:99,2117934,1395865,Gare routière,1,13949,0,0
line:99,2117935,1395867,Gare routière,1,13949,0,0
line:99,2117936,1395868,Gare routière,1,13949,0,0
line:42,2118985,1401049,Jeanne d'Arc,1,13959,0,0
line:42,2118986,1401050,Jeanne d'Arc,1,13959,0,0
line:42,2118987,1401051,Jeanne d'Arc,1,13959,0,0
line:42,2118988,1401052,Jeanne d'Arc,1,13959,0,0
line:42,2118989,1401053,Jeanne d'Arc,1,13959,0,0
line:42,2118990,1401054,Jeanne d'Arc,1,13959,0,0
line:42,2118991,1401055,Jeanne d'Arc,1,13959,0,0
line:42,2118992,1401056,Jeanne d'Arc,1,13959,0,0
line:42,2118993,1401057,Jeanne d'Arc,1,13959,0,0
line:42,2118994,1401058,Jeanne d'Arc,1,13959,0,0
line:42,2118995,1401059,Jeanne d'Arc,1,13959,0,0
line:42,2118996,1401061,Jeanne d'Arc,1,13959,0,0
line:42,2118997,1401062,Jeanne d'Arc,1,13959,0,0
line:42,2118998,1401063,Jeanne d'Arc,1,13959,0,0
line:42,2118999,1401060,Jeanne d'Arc,1,13959,0,0
line:42,2119000,1401064,Jeanne d'Arc,1,13959,0,0
line:42,2119001,1401065,Jeanne d'Arc,1,13959,0,0
line:42,2119002,1401066,Jeanne d'Arc,1,13959,0,0
line:42,2119003,1401067,Jeanne d'Arc,1,13959,0,0
line:42,2119004,1401069,Jeanne d'Arc,1,13959,0,0
line:42,2119005,1401070,Jeanne d'Arc,1,13959,0,0
line:42,2119006,1401068,Jeanne d'Arc,1,13959,0,0
line:42,2119007,1401072,Jeanne d'Arc,1,13959,0,0
line:42,2119008,1401073,Jeanne d'Arc,1,13959,0,0
line:42,2119009,1401071,Jeanne d'Arc,1,13959,0,0
line:42,2119010,1401074,Jeanne d'Arc,1,13959,0,0
line:42,2119011,1401075,Jeanne d'Arc,1,13959,0,0
line:42,2119012,1401076,Jeanne d'Arc,1,13959,0,0
line:42,2119013,1401077,Jeanne d'Arc,1,13959,0,0
line:42,2119014,1401078,Jeanne d'Arc,1,13959,0,0
line:42,2119171,1397053,Jeanne d'Arc,1,13959,0,0
line:42,2119172,1397058,Jeanne d'Arc,1,13959,0,0
line:42,2119173,1397063,Jeanne d'Arc,1,13959,0,0
line:42,2119174,1397070,Jeanne d'Arc,1,13959,0,0
line:42,2119175,1397054,Jeanne d'Arc,1,13959,0,0
line:42,2119176,1397056,Jeanne d'Arc,1,13959,0,0
line:42,2119177,1397064,Jeanne d'Arc,1,13959,0,0
line:42,2119178,1397051,Jeanne d'Arc,1,13959,0,0
line:42,2119179,1397074,Jeanne d'Arc,1,13959,0,0
line:42,2119180,1397052,Jeanne d'Arc,1,13959,0,0
line:42,2119181,1397059,Jeanne d'Arc,1,13959,0,0
line:42,2119182,1397073,Jeanne d'Arc,1,13959,0,0
line:42,2119183,1397055,Jeanne d'Arc,1,13959,0,0
line:42,2119184,1397057,Jeanne d'Arc,1,13959,0,0
line:42,2119185,1397071,Jeanne d'Arc,1,13959,0,0
line:42,2119186,1397066,Jeanne d'Arc,1,13959,0,0
line:42,2119187,1397083,Jeanne d'Arc,1,13959,0,0
line:42,2119188,1397062,Jeanne d'Arc,1,13959,0,0
line:42,2119189,1397065,Jeanne d'Arc,1,13959,0,0
line:42,2119190,1397084,Jeanne d'Arc,1,13959,0,0
line:42,2119191,1397060,Jeanne d'Arc,1,13959,0,0
line:42,2119192,1397061,Jeanne d'Arc,1,13959,0,0
line:42,2119193,1397078,Jeanne d'Arc,1,13959,0,0
line:42,2119194,1397082,Jeanne d'Arc,1,13959,0,0
line:42,2119195,1397067,Jeanne d'Arc,1,13959,0,0
line:42,2119196,1397068,Jeanne d'Arc,1,13959,0,0
line:42,2119197,1397069,Jeanne d'Arc,1,13959,0,0
line:42,2119198,1397077,Jeanne d'Arc,1,13959,0,0
line:42,2119199,1397081,Jeanne d'Arc,1,13959,0,0
line:42,2119200,1397072,Jeanne d'Arc,1,13959,0,0
line:42,2119201,1397075,Jeanne d'Arc,1,13959,0,0
line:42,2119202,1397076,Jeanne d'Arc,1,13959,0,0
line:42,2119203,1397079,Jeanne d'Arc,1,13959,0,0
line:42,2119204,1397080,Jeanne d'Arc,1,13959,0,0
line:42,2119205,1397086,Jeanne d'Arc,1,13959,0,0
line:42,2119206,1397085,Jeanne d'Arc,1,13959,0,0
line:144,2119426,1401621,Fonsegrives Entiore,0,13964,0,0
line:144,2119427,1401535,Fonsegrives Entiore,0,13965,0,0
line:144,2119428,1401536,Fonsegrives Entiore,0,13965,0,0
line:144,2119429,1401537,Fonsegrives Entiore,0,13965,0,0
line:144,2119430,1401538,Fonsegrives Entiore,0,13965,0,0
line:144,2119431,1401539,Fonsegrives Entiore,0,13965,0,0
line:144,2119432,1401540,Fonsegrives Entiore,0,13965,0,0
line:144,2119433,1401541,Fonsegrives Entiore,0,13965,0,0
line:144,2119434,1401542,Fonsegrives Entiore,0,13965,0,0
line:144,2119435,1401616,Fonsegrives Entiore,0,13965,0,0
line:144,2119436,1401543,Fonsegrives Entiore,0,13965,0,0
line:144,2119437,1401544,Fonsegrives Entiore,0,13965,0,0
line:144,2119438,1401545,Fonsegrives Entiore,0,13965,0,0
line:144,2119439,1401546,Fonsegrives Entiore,0,13965,0,0
line:144,2119440,1401614,Fonsegrives Entiore,0,13965,0,0
line:144,2119441,1401547,Fonsegrives Entiore,0,13965,0,0
line:144,2119442,1401548,Fonsegrives Entiore,0,13965,0,0
line:144,2119443,1401549,Fonsegrives Entiore,0,13965,0,0
line:144,2119444,1401554,Fonsegrives Entiore,0,13965,0,0
line:144,2119445,1401555,Fonsegrives Entiore,0,13965,0,0
line:144,2119446,1401556,Fonsegrives Entiore,0,13965,0,0
line:144,2119447,1401550,Fonsegrives Entiore,0,13965,0,0
line:144,2119448,1401551,Fonsegrives Entiore,0,13965,0,0
line:144,2119449,1401552,Fonsegrives Entiore,0,13965,0,0
line:144,2119450,1401553,Fonsegrives Entiore,0,13965,0,0
line:144,2119451,1401558,Fonsegrives Entiore,0,13965,0,0
line:144,2119452,1401559,Fonsegrives Entiore,0,13965,0,0
line:144,2119453,1401560,Fonsegrives Entiore,0,13965,0,0
line:144,2119454,1401561,Fonsegrives Entiore,0,13965,0,0
line:144,2119455,1401562,Fonsegrives Entiore,0,13965,0,0
line:144,2119456,1401563,Fonsegrives Entiore,0,13965,0,0
line:144,2119457,1401557,Fonsegrives Entiore,0,13965,0,0
line:144,2119458,1401617,Fonsegrives Entiore,0,13965,0,0
line:144,2119459,1401564,Fonsegrives Entiore,0,13965,0,0
line:144,2119460,1401565,Fonsegrives Entiore,0,13965,0,0
line:144,2119461,1401566,Fonsegrives Entiore,0,13965,0,0
line:144,2119462,1401568,Fonsegrives Entiore,0,13965,0,0
line:144,2119463,1401569,Fonsegrives Entiore,0,13965,0,0
line:144,2119464,1401570,Fonsegrives Entiore,0,13965,0,0
line:144,2119465,1401567,Fonsegrives Entiore,0,13965,0,0
line:144,2119466,1401571,Fonsegrives Entiore,0,13965,0,0
line:144,2119467,1401573,Fonsegrives Entiore,0,13965,0,0
line:144,2119468,1401574,Fonsegrives Entiore,0,13965,0,0
line:144,2119469,1401575,Fonsegrives Entiore,0,13965,0,0
line:144,2119470,1401572,Fonsegrives Entiore,0,13965,0,0
line:144,2119471,1401576,Fonsegrives Entiore,0,13965,0,0
line:144,2119472,1401577,Fonsegrives Entiore,0,13965,0,0
line:144,2119473,1401578,Fonsegrives Entiore,0,13965,0,0
line:144,2119474,1401579,Fonsegrives Entiore,0,13965,0,0
line:144,2119475,1401580,Fonsegrives Entiore,0,13965,0,0
line:144,2119476,1401581,Fonsegrives Entiore,0,13965,0,0
line:144,2119477,1401582,Fonsegrives Entiore,0,13965,0,0
line:144,2119478,1401583,Fonsegrives Entiore,0,13965,0,0
line:144,2119479,1401584,Fonsegrives Entiore,0,13965,0,0
line:144,2119480,1401585,Fonsegrives Entiore,0,13965,0,0
line:144,2119481,1401586,Fonsegrives Entiore,0,13965,0,0
line:144,2119482,1401587,Fonsegrives Entiore,0,13965,0,0
line:144,2119483,1401588,Fonsegrives Entiore,0,13965,0,0
line:144,2119484,1401589,Fonsegrives Entiore,0,13965,0,0
line:144,2119485,1401590,Fonsegrives Entiore,0,13965,0,0
line:144,2119486,1401591,Fonsegrives Entiore,0,13965,0,0
line:144,2119487,1401592,Fonsegrives Entiore,0,13965,0,0
line:144,2119488,1401593,Fonsegrives Entiore,0,13965,0,0
line:144,2119489,1401620,Fonsegrives Entiore,0,13965,0,0
line:144,2119490,1401595,Fonsegrives Entiore,0,13965,0,0
line:144,2119491,1401596,Fonsegrives Entiore,0,13965,0,0
line:144,2119492,1401597,Fonsegrives Entiore,0,13965,0,0
line:144,2119493,1401598,Fonsegrives Entiore,0,13965,0,0
line:144,2119494,1401599,Fonsegrives Entiore,0,13965,0,0
line:144,2119495,1401600,Fonsegrives Entiore,0,13965,0,0
line:144,2119496,1401594,Fonsegrives Entiore,0,13965,0,0
line:144,2119497,1401601,Fonsegrives Entiore,0,13965,0,0
line:144,2119498,1401602,Fonsegrives Entiore,0,13965,0,0
line:144,2119499,1401603,Fonsegrives Entiore,0,13965,0,0
line:144,2119500,1401618,Fonsegrives Entiore,0,13965,0,0
line:144,2119501,1401604,Fonsegrives Entiore,0,13965,0,0
line:144,2119502,1401606,Fonsegrives Entiore,0,13965,0,0
line:144,2119503,1401607,Fonsegrives Entiore,0,13965,0,0
line:144,2119504,1401608,Fonsegrives Entiore,0,13965,0,0
line:144,2119505,1401605,Fonsegrives Entiore,0,13965,0,0
line:144,2119506,1401609,Fonsegrives Entiore,0,13965,0,0
line:144,2119507,1401610,Fonsegrives Entiore,0,13965,0,0
line:144,2119508,1401611,Fonsegrives Entiore,0,13965,0,0
line:144,2119509,1401612,Fonsegrives Entiore,0,13965,0,0
line:144,2119510,1401613,Fonsegrives Entiore,0,13965,0,0
line:144,2119511,1401619,Fonsegrives Entiore,0,13965,0,0
line:144,2119512,1401615,Fonsegrives Entiore,0,13965,0,0
line:144,2119513,1401514,Gymnase de l'Hers,0,13966,0,0
line:144,2119514,1401515,Gymnase de l'Hers,0,13966,0,0
line:144,2119515,1401516,Gymnase de l'Hers,0,13966,0,0
line:144,2119516,1401517,Gymnase de l'Hers,0,13966,0,0
line:144,2119517,1401518,Gymnase de l'Hers,0,13966,0,0
line:144,2119518,1401524,Gymnase de l'Hers,0,13966,0,0
line:144,2119519,1401519,Gymnase de l'Hers,0,13966,0,0
line:144,2119520,1401520,Gymnase de l'Hers,0,13966,0,0
line:144,2119521,1401521,Gymnase de l'Hers,0,13966,0,0
line:144,2119522,1401522,Gymnase de l'Hers,0,13966,0,0
line:144,2119523,1401523,Gymnase de l'Hers,0,13966,0,0
line:144,2119524,1401526,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119525,1401525,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119526,1401527,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119527,1401528,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119528,1401530,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119529,1401531,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119530,1401532,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119531,1401529,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119532,1401533,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119533,1401534,Sept Deniers - Salvador Dali,1,13967,0,0
line:144,2119534,1401622,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119535,1401623,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119536,1401709,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119537,1401624,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119538,1401625,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119539,1401626,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119540,1401627,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119541,1401628,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119542,1401629,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119543,1401631,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119544,1401632,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119545,1401633,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119546,1401701,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119547,1401702,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119548,1401630,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119549,1401634,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119550,1401635,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119551,1401636,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119552,1401637,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119553,1401638,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119554,1401639,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119555,1401640,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119556,1401641,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119557,1401642,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119558,1401644,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119559,1401645,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119560,1401646,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119561,1401643,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119562,1401647,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119563,1401648,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119564,1401649,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119565,1401650,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119566,1401651,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119567,1401652,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119568,1401653,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119569,1401654,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119570,1401655,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119571,1401656,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119572,1401657,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119573,1401658,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119574,1401659,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119575,1401661,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119576,1401662,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119577,1401663,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119578,1401664,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119579,1401665,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119580,1401666,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119581,1401660,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119582,1401667,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119583,1401669,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119584,1401670,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119585,1401671,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119586,1401668,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119587,1401672,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119588,1401673,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119589,1401674,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119590,1401675,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119591,1401676,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119592,1401677,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119593,1401678,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119594,1401679,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119595,1401680,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119596,1401703,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119597,1401681,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119598,1401682,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119599,1401683,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119600,1401684,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119601,1401708,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119602,1401685,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119603,1401686,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119604,1401687,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119605,1401688,Sept Deniers - Salvador Dali,1,13968,0,0
line:144,2119606,1401689,Sept Deniers - Salvador Dali,1,13968,0,0
